created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-07-18 06:00:00,24.46456473,100.0,4.263645313,7.476671205,0.903773366,1.509017857,15.96,33.73
2021-07-18 12:00:00,24.7338615,100.0,4.316917606,7.46277554,1.206619455,1.552816901,15.96,33.73
2021-07-18 18:00:00,24.88324176,100.0,4.436936813,7.468311484,12.61181316,1.712637363,15.96,33.73
2021-07-19 00:00:00,24.61931818,100.0,4.554130642,7.469070695,2.338551759,1.561283422,16.19,36.06
2021-07-19 06:00:00,24.34787736,100.0,4.463572717,7.460829358,6.500729208,1.627698113,16.19,36.06
2021-07-19 12:00:00,24.7318038,100.0,3.890392405,7.440275981,1.015511791,1.364177215,16.19,36.06
2021-07-19 18:00:00,24.86570248,100.0,4.687790744,7.453345041,0.920690074,1.278347107,16.19,36.06
2021-07-20 00:00:00,24.63466495,100.0,4.743075258,7.45274567,0.45842,1.260103093,16.42,38.39
2021-07-20 06:00:00,24.28482143,100.0,1.470557143,7.437100714,0.45842,1.255428571,16.42,38.39
2021-07-20 12:00:00,24.59926471,100.0,1.609932598,7.430198578,0.45842,1.294264706,16.42,38.39
2021-07-20 18:00:00,25.14488636,100.0,1.110681818,7.436611818,0.488606364,1.491818182,16.42,38.39
2021-07-21 00:00:00,24.77796053,100.0,1.274447368,7.440455789,0.45842,1.420263158,16.65,40.72
2021-07-21 06:00:00,24.42137097,100.0,1.425387097,7.440525161,1.054054065,1.496451613,16.65,40.72
2021-07-21 12:00:00,24.57118056,100.0,1.515277778,7.426386667,2.593763972,1.552222222,16.65,40.72
2021-07-21 18:00:00,24.60892857,100.0,1.185028571,7.421731714,16.39893723,1.869142857,16.65,40.72
2021-07-22 00:00:00,24.328125,100.0,1.2048,7.43598175,0.698011,1.5415,16.88,43.05
2021-07-22 06:00:00,24.03343023,100.0,1.53455814,7.426198605,10.72224744,1.672790698,16.88,43.05
2021-07-22 12:00:00,24.31332237,100.0,3.858773421,7.415075789,14.73261368,1.705263158,16.88,43.05
2021-07-22 18:00:00,24.36458333,100.0,4.535298457,7.421541543,20.01054383,2.092654321,16.88,43.05
2021-07-23 00:00:00,24.07748538,100.0,5.022942632,7.424316842,23.79436667,1.968654971,17.11,43.38
2021-07-23 06:00:00,23.8659157,100.0,4.62264436,7.416859535,23.36906715,2.263837209,17.11,43.38
